7825309,6,2012,11,09,0,13,118.553970000000,42.844270000000,0
9989254,6,2013,05,24,0,3,120.383930000000,30.306550000000,0
12697168,6,2013,07,09,0,5,118.768360000000,34.132700000000,0
14030765,6,2013,09,17,0,15,99.406060000000,23.538450000000,0
17190785,2,2014,01,21,0,5,120.674900000000,30.905600000000,1
18335576,1,2014,06,02,0,3,120.674810000000,27.767930000000,0
9061297,2,2013,04,13,0,9,114.269590000000,30.568690000000,0
10127371,4,2013,05,30,0,10,115.949710000000,28.652970000000,0
11252656,11,2013,06,19,0,7,116.365820000000,39.899990000000,0
12979069,4,2013,07,09,0,4,118.740710000000,26.573750000000,0
13534359,1,2013,07,10,0,6,116.728860000000,23.379120000000,0
14020675,1,2013,09,17,0,10,117.221150000000,29.280070000000,0
1581439,10,2006,04,07,1,6,113.164940000000,22.978410000000,0
15949453,2,2013,12,04,0,13,119.742400000000,49.214800000000,0
17847499,2,2014,03,24,0,18,106.141330000000,38.491230000000,6
18042877,1,2014,04,23,0,5,120.299350000000,31.577090000000,0
19713723,9,2014,09,24,0,29,109.513980000000,18.270950000000,0
21359386,1,2014,12,11,0,22,121.768880000000,31.048910000000,0
6479062,1,2012,10,12,0,3,120.827300000000,29.593530000000,0
9287438,2,2013,04,22,0,17,128.745450000000,45.975410000000,0
10113836,9,2013,05,30,0,5,120.320350000000,32.499730000000,0
11247845,1,2013,06,19,0,7,116.235160000000,40.224580000000,0
11786020,6,2013,07,04,0,20,105.577900000000,23.220100000000,0
12845122,4,2013,07,09,0,1,114.897780000000,40.772610000000,0
13237242,1,2013,07,09,0,12,119.352630000000,35.483370000000,0
13985986,11,2013,09,17,0,19,106.619620000000,30.463230000000,0
15447628,1,2013,11,17,0,11,111.478550000000,35.646690000000,0
15826481,1,2013,11,17,0,14,106.058170000000,29.842520000000,0
16864279,1,2013,12,26,0,23,125.137410000000,42.906700000000,0
18166522,2,2014,05,09,0,5,120.306890000000,31.567630000000,0
20852852,6,2014,10,24,0,7,116.409300000000,40.049130000000,0
2345374,9,2007,11,25,0,27,108.916860000000,34.281250000000,0
7388918,6,2012,11,07,0,8,117.079240000000,30.542110000000,0
7915585,1,2012,11,09,0,4,118.595980000000,24.866220000000,0
9445959,2,2013,04,29,0,16,113.966210000000,35.055100000000,0
10731402,4,2013,06,19,0,6,113.398760000000,22.793670000000,0
11510482,1,2013,06,20,0,19,104.113960000000,30.681380000000,0
12395099,1,2013,07,05,0,19,106.447450000000,30.538280000000,0
12456163,6,2013,07,05,0,20,109.250370000000,25.063290000000,0
13864095,2,2013,08,27,0,19,100.330890000000,32.268620000000,0
14544882,6,2013,09,30,0,19,104.415970000000,31.232270000000,0
14802822,11,2013,10,21,0,24,117.164510000000,39.135700000000,0
16330540,1,2013,12,17,0,29,110.341960000000,20.037650000000,0
16692080,11,2013,12,18,0,18,106.293000000000,38.458770000000,0
17929933,1,2014,04,04,1,5,120.408230000000,31.955780000000,0
18489939,2,2014,06,14,1,33,91.124500000000,29.640950000000,15
20783772,2,2014,10,20,0,6,113.325960000000,23.135090000000,1
4736738,2,2011,04,01,0,6,113.743670000000,23.016910000000,0
6152431,11,2012,07,31,1,12,120.375220000000,36.091290000000,7
9264764,2,2013,04,21,0,25,123.293670000000,41.660890000000,0
10421304,2,2013,06,09,0,29,110.306650000000,20.005700000000,0
11251986,6,2013,06,19,0,7,116.211550000000,40.214430000000,0
12301368,4,2013,07,05,0,8,117.083230000000,30.509820000000,0
13287163,1,2013,07,09,0,6,113.319870000000,22.521530000000,0
14074547,1,2013,09,17,0,22,121.745970000000,31.043570000000,0
14562636,6,2013,09,30,0,26,90.235440000000,42.895090000000,0
15377623,1,2013,11,17,0,6,114.469380000000,22.780940000000,0
16597071,11,2013,12,18,0,10,115.879990000000,28.664390000000,0
17545240,9,2014,02,11,0,29,110.236640000000,18.748530000000,0
18412307,2,2014,06,10,0,5,120.632080000000,31.306830000000,0
19650755,2,2014,09,17,0,5,118.802100000000,32.047550000000,2
21138201,1,2014,11,20,1,6,114.024350000000,22.534930000000,0
3638854,2,2009,12,25,1,5,118.778120000000,32.052880000000,0
6377455,2,2012,09,24,1,19,104.114730000000,30.650580000000,0
8944905,1,2013,03,10,0,5,119.533110000000,32.143100000000,0
9300413,2,2013,04,23,0,2,113.019110000000,28.137360000000,0
10382661,2,2013,06,09,0,19,103.674730000000,30.622330000000,0
11075280,4,2013,06,19,0,14,106.557980000000,29.578730000000,0
12119485,1,2013,07,04,0,19,102.257710000000,27.890460000000,0
12272763,1,2013,07,05,0,12,117.509970000000,37.484680000000,0
13394784,6,2013,07,09,0,12,119.208570000000,36.428930000000,0
14003519,3,2013,09,17,0,3,120.474090000000,30.230450000000,0
14670307,6,2013,09,30,0,5,118.785860000000,34.536380000000,0
15674366,1,2013,11,17,0,24,117.213370000000,39.107500000000,0
16208434,1,2013,12,17,0,10,115.981820000000,29.711710000000,0
17498462,6,2014,02,11,0,24,117.701630000000,39.026640000000,0
18454585,2,2014,06,11,0,27,108.931250000000,34.291550000000,0
20635475,3,2014,10,01,0,9,111.350920000000,30.644610000000,0
5708312,1,2012,04,04,0,24,117.016740000000,39.375090000000,0
6640493,1,2012,10,20,0,3,119.894840000000,29.451180000000,0
7469495,6,2012,11,08,0,27,108.691220000000,34.344400000000,0
9828824,2,2013,05,06,0,25,123.848680000000,42.302950000000,0
10662409,3,2013,06,17,0,6,113.300510000000,23.091420000000,1
11145254,1,2013,06,19,0,5,118.813080000000,32.103690000000,0
11806780,6,2013,07,04,0,11,113.384140000000,36.506220000000,0
12694309,1,2013,07,09,0,5,118.190240000000,33.477540000000,0
13568568,1,2013,07,10,0,19,106.081290000000,30.784640000000,0
14597798,3,2013,09,30,0,10,115.825200000000,28.682540000000,0
15334140,4,2013,11,17,0,8,117.289160000000,31.249430000000,0
15392187,1,2013,11,17,0,17,130.358730000000,46.812620000000,0
16973567,1,2014,01,01,0,23,125.320130000000,43.866580000000,0
17446232,6,2014,02,11,0,20,108.334200000000,22.823580000000,0
20789263,2,2014,10,20,0,1,116.762110000000,39.608010000000,0
3792460,6,2010,02,04,0,7,116.294720000000,39.967780000000,3
6647481,1,2012,10,21,0,11,111.010040000000,35.022280000000,0
7756535,6,2012,11,08,0,12,117.435130000000,34.822010000000,0
9895204,2,2013,05,07,0,8,118.274990000000,31.171480000000,0
10731908,8,2013,06,19,0,6,113.320890000000,23.040940000000,0
11383054,11,2013,06,20,0,27,108.901190000000,34.266020000000,0
11676106,11,2013,07,04,0,10,116.055630000000,27.763840000000,0
13068142,1,2013,07,09,0,26,81.342660000000,43.934720000000,0
13936204,10,2013,09,17,0,7,116.389200000000,39.923630000000,0
15149645,1,2013,11,17,0,13,108.653450000000,40.729640000000,0
16900933,4,2013,12,26,0,3,120.591970000000,29.991800000000,0
17399571,2,2014,02,11,0,15,102.723610000000,25.073880000000,0
19167720,2,2014,07,30,0,7,116.366090000000,39.854910000000,0
19724115,9,2014,09,24,0,14,107.765830000000,29.329280000000,0
2807587,2,2008,10,21,0,6,113.531640000000,22.253070000000,0
4619061,6,2011,01,01,0,11,113.586560000000,37.860700000000,0
6634651,1,2012,10,20,0,3,119.642460000000,29.083500000000,0
8884953,2,2013,02,12,1,16,113.725150000000,34.749470000000,0
9432324,2,2013,04,28,0,15,102.748270000000,24.288420000000,0
9929898,2,2013,05,08,0,16,112.517030000000,32.977540000000,0
10810871,1,2013,06,19,0,6,113.843290000000,22.717780000000,0
11209352,11,2013,06,19,0,12,120.428500000000,36.074400000000,0
12065814,1,2013,07,04,0,2,112.177090000000,29.411180000000,0
12902298,6,2013,07,09,0,15,101.571300000000,21.487700000000,0
13223422,6,2013,07,09,0,12,118.102040000000,36.954520000000,0
14144742,5,2013,09,17,0,14,106.445650000000,29.464260000000,0
14777922,6,2013,10,21,0,3,121.388380000000,28.562160000000,0
15316446,1,2013,11,17,0,32,100.997780000000,36.902080000000,0
16226564,2,2013,12,17,0,6,113.362380000000,23.121140000000,0
16571814,1,2013,12,18,0,32,101.781680000000,36.610760000000,0
17601386,2,2014,02,11,0,27,108.944790000000,34.257570000000,0
18472520,2,2014,06,12,0,5,117.245470000000,34.247830000000,0
19609396,2,2014,09,11,1,7,116.365890000000,39.980900000000,30
21023437,3,2014,11,06,1,7,116.375300000000,39.911490000000,0
21583954,6,2014,12,19,0,12,120.359200000000,36.073670000000,0
5670910,2,2012,03,19,0,6,113.257840000000,22.848800000000,2
6932451,5,2012,11,06,0,6,110.167980000000,20.334680000000,0
9106220,2,2013,04,19,0,23,125.340520000000,43.841550000000,0
10014420,3,2013,05,27,1,3,120.135600000000,30.175850000000,0
10766932,1,2013,06,19,0,6,113.298880000000,23.129330000000,0
11168281,1,2013,06,19,0,14,108.400420000000,31.169800000000,0
11998925,4,2013,07,04,0,4,117.014180000000,25.097220000000,0
12651855,1,2013,07,09,0,1,117.841530000000,39.807280000000,0
13313714,1,2013,07,09,0,19,105.576390000000,30.506580000000,0
13967864,5,2013,09,17,0,19,103.924520000000,30.687030000000,0
14595451,5,2013,09,30,0,5,120.921750000000,32.353490000000,0
15174237,1,2013,11,17,0,1,115.435820000000,38.987070000000,0
15611148,2,2013,11,17,0,22,121.431940000000,31.345710000000,0
16209850,6,2013,12,17,0,8,115.792140000000,33.861100000000,0
16481641,6,2013,12,18,0,6,113.577210000000,22.274690000000,0
17348099,2,2014,02,11,0,32,101.270140000000,36.683110000000,0
18427445,6,2014,06,11,0,14,106.543130000000,29.580550000000,0
21296094,3,2014,12,04,0,3,120.777550000000,30.752480000000,0
5511441,2,2011,12,21,0,29,110.346430000000,19.989810000000,0
6101025,11,2012,07,07,0,8,118.371490000000,31.376810000000,0
7190476,1,2012,11,07,0,12,116.799340000000,35.764780000000,0
9345761,2,2013,04,26,1,7,116.443130000000,40.046260000000,112
9879720,2,2013,05,07,0,19,104.779150000000,29.332190000000,0
10143841,1,2013,05,30,0,5,119.921030000000,31.752790000000,0
10598946,2,2013,06,09,0,25,120.745190000000,40.618090000000,0
11182392,1,2013,06,19,0,12,119.960300000000,36.359530000000,0
11862635,9,2013,07,04,0,20,109.807420000000,23.314820000000,0
12388721,1,2013,07,05,0,13,107.403860000000,40.743070000000,0
13048952,1,2013,07,09,0,2,113.099490000000,29.367590000000,0
13918194,1,2013,09,10,0,9,114.407180000000,30.514600000000,0
14454098,5,2013,09,30,0,12,121.251030000000,37.485210000000,0
14715264,2,2013,10,08,0,22,121.481350000000,31.243450000000,0
14965361,4,2013,10,31,0,19,106.415560000000,31.027710000000,0
16037174,6,2013,12,17,0,14,107.068940000000,29.832040000000,0
16486777,9,2013,12,18,0,24,116.922820000000,38.925760000000,0
17374291,9,2014,02,11,0,13,108.529850000000,41.280790000000,0
18170080,3,2014,05,09,0,12,115.983810000000,36.463010000000,0
18306702,1,2014,05,27,1,8,117.341650000000,32.881740000000,0
19284169,11,2014,08,10,0,12,119.394640000000,36.003590000000,0
21229420,2,2014,11,27,0,10,115.944900000000,28.676570000000,0
3183463,2,2009,05,31,0,3,121.546650000000,29.860390000000,0
5537605,9,2012,01,05,0,25,121.520030000000,38.957600000000,13
6747116,2,2012,10,24,1,3,119.655630000000,29.076420000000,67
9547822,2,2013,05,01,0,1,115.836900000000,38.421930000000,0
9902982,2,2013,05,07,0,16,112.585190000000,33.000730000000,0
10294034,1,2013,05,30,0,6,113.254740000000,22.764130000000,0
11107945,1,2013,06,19,0,12,117.026320000000,36.657670000000,0
12808943,1,2013,07,09,0,11,113.618320000000,37.844560000000,0
14124114,1,2013,09,17,0,9,113.448940000000,30.362910000000,0
14684484,2,2013,09,30,1,3,120.352200000000,30.310580000000,53
16581038,10,2013,12,18,0,11,112.354120000000,37.604730000000,0
18407239,1,2014,06,10,0,14,106.449670000000,29.539580000000,0
19460892,2,2014,08,29,0,16,114.077490000000,32.117860000000,0
6212481,2,2012,08,15,0,4,119.368460000000,25.719440000000,0
7076789,1,2012,11,06,0,11,112.726280000000,37.690310000000,0
9179565,2,2013,04,20,1,14,106.630240000000,29.720740000000,0
9945652,1,2013,05,09,0,22,121.389320000000,31.242060000000,3
11099864,4,2013,06,19,0,12,116.994970000000,36.682720000000,0
11969507,6,2013,07,04,0,25,124.786970000000,40.739110000000,0
12123672,6,2013,07,04,0,19,105.641720000000,32.379980000000,0
13575348,3,2013,07,10,0,20,108.275680000000,23.155430000000,0
14864381,6,2013,10,21,0,21,107.984350000000,26.588580000000,0
16481964,6,2013,12,18,0,4,117.174260000000,26.890140000000,0
17950848,6,2014,04,09,1,12,118.319500000000,35.070860000000,0
20847900,7,2014,10,23,0,6,116.167360000000,23.288910000000,0
3163390,2,2009,05,20,0,6,113.253190000000,23.157670000000,0
7028966,5,2012,11,06,0,3,120.661070000000,28.015740000000,0
9595096,2,2013,05,02,1,25,123.026300000000,41.149240000000,1
10191769,4,2013,05,30,0,15,103.182120000000,26.077450000000,0
11419930,11,2013,06,20,0,19,104.255010000000,30.883330000000,0
13690964,1,2013,07,15,0,16,115.651670000000,34.441400000000,0
15100805,2,2013,11,06,1,8,117.279350000000,31.831970000000,16
15688463,7,2013,11,17,0,13,122.263390000000,43.618200000000,0
17583126,1,2014,02,11,0,19,103.942630000000,30.988420000000,0
19431718,2,2014,08,27,1,12,120.399370000000,36.068040000000,6
3557875,2,2009,11,25,1,7,116.375690000000,39.910630000000,0
4645061,6,2011,01,04,0,6,113.868980000000,22.564770000000,0
7374005,1,2012,11,07,0,26,82.566360000000,45.168990000000,0
10842553,6,2013,06,19,0,25,123.478630000000,41.818050000000,0
11825127,3,2013,07,04,0,25,121.742380000000,42.059360000000,0
12735242,1,2013,07,09,0,5,120.305850000000,32.130630000000,0
13104432,6,2013,07,09,0,15,103.818940000000,25.490760000000,0
14949188,9,2013,10,31,0,19,104.041800000000,30.511550000000,0
15155180,1,2013,11,17,0,20,105.350110000000,24.772000000000,0
16417059,1,2013,12,18,0,3,120.963420000000,28.121000000000,0
17720556,2,2014,03,11,0,22,121.470100000000,31.320070000000,0
21043745,2,2014,11,09,0,4,120.216790000000,27.308270000000,0
5524720,2,2011,12,27,0,5,120.844060000000,32.015460000000,0
7698653,1,2012,11,08,0,8,116.773870000000,33.957240000000,0
10317019,4,2013,05,30,0,6,113.158730000000,23.113360000000,0
11096024,11,2013,06,19,0,14,106.511340000000,29.585040000000,0
12023998,1,2013,07,04,0,12,118.489710000000,37.461450000000,0
13055567,1,2013,07,09,0,27,110.170310000000,36.047830000000,0
14410473,6,2013,09,30,0,34,113.544340000000,22.188180000000,0
15577231,1,2013,11,17,0,4,118.608250000000,24.890690000000,0
15733838,1,2013,11,17,0,15,100.803680000000,21.998710000000,0
16910909,6,2013,12,26,0,6,113.885220000000,22.566550000000,0
19332905,2,2014,08,15,1,6,113.143360000000,23.115910000000,2
19595982,2,2014,09,09,0,6,114.350100000000,22.682740000000,0
2891122,8,2008,12,10,0,7,116.356390000000,39.883130000000,0
6891465,6,2012,11,05,0,26,75.980450000000,39.460040000000,0
8873872,2,2013,02,06,0,3,120.580750000000,29.998220000000,0
10697210,8,2013,06,19,0,25,121.372300000000,39.574110000000,0
11013852,3,2013,06,19,0,2,112.983090000000,28.191460000000,0
11999494,4,2013,07,04,0,4,117.015040000000,25.077950000000,0
12748776,12,2013,07,09,0,1,119.427870000000,39.791340000000,0
14184532,2,2013,09,27,1,9,114.336850000000,30.555800000000,9
14962047,1,2013,10,31,0,2,112.952250000000,27.767860000000,0
16175140,9,2013,12,17,0,2,111.615370000000,26.435500000000,0
16524919,9,2013,12,18,0,3,120.259820000000,30.870280000000,0
17891349,2,2014,04,01,1,9,114.246170000000,30.618670000000,112
2655730,2,2008,07,29,0,22,121.420640000000,31.238590000000,0
6600061,13,2012,10,17,0,7,116.495570000000,39.786200000000,0
10202159,4,2013,05,30,0,15,102.468380000000,25.551370000000,0
12574831,1,2013,07,05,0,26,79.914030000000,37.128720000000,0
15327280,1,2013,11,17,0,27,107.037020000000,33.086020000000,0
18109430,2,2014,05,04,0,19,103.623710000000,30.916820000000,0
19567933,8,2014,09,04,0,12,116.745920000000,36.557690000000,0
8025419,9,2012,11,29,0,19,104.108190000000,30.648850000000,3
10203788,4,2013,05,30,0,15,103.259880000000,25.555840000000,0
11475486,1,2013,06,20,0,19,104.002450000000,30.624200000000,0
12211832,1,2013,07,05,0,15,100.095160000000,23.873130000000,0
12783176,1,2013,07,09,0,1,115.653540000000,37.071590000000,0
13521368,1,2013,07,10,0,16,110.897320000000,34.519070000000,0
14683176,6,2013,09,30,0,9,109.147390000000,29.670690000000,0
15765511,1,2013,11,17,0,12,120.338170000000,37.657910000000,0
16973953,2,2014,01,01,1,16,113.671400000000,34.791920000000,4
17626872,2,2014,02,17,0,9,109.990790000000,30.393460000000,1
4640330,6,2011,01,04,0,3,120.112250000000,30.273300000000,0
5578811,2,2012,01,18,0,9,114.975840000000,30.109310000000,4
7455077,6,2012,11,07,0,19,104.752490000000,31.504190000000,0
9584299,2,2013,05,01,0,21,104.471580000000,25.711170000000,0
10588130,2,2013,06,09,0,16,114.644340000000,33.603610000000,0
11358543,1,2013,06,20,0,27,109.006550000000,34.025460000000,0
11807831,1,2013,07,04,0,11,112.340280000000,36.502750000000,0
12958552,1,2013,07,09,0,5,117.933780000000,33.898020000000,0
14349389,7,2013,09,30,0,6,113.397540000000,23.118550000000,0
15011678,1,2013,10,31,0,17,125.272890000000,45.709090000000,0
15509259,6,2013,11,17,0,5,118.606260000000,31.853780000000,0
16503887,7,2013,12,18,0,6,113.585410000000,24.793080000000,0
17866057,6,2014,03,26,1,8,118.305850000000,32.324420000000,0
18130723,3,2014,05,05,0,22,121.327090000000,30.946130000000,0
20723126,6,2014,10,16,0,17,129.605070000000,44.587590000000,1
21555463,9,2014,12,17,0,15,100.772310000000,27.679450000000,0
5980576,2,2012,05,14,0,5,120.307220000000,32.850130000000,0
9268193,2,2013,04,21,0,1,114.852690000000,38.030740000000,0
9900379,2,2013,05,07,0,1,117.915640000000,40.990030000000,0
10952277,1,2013,06,19,0,3,120.164110000000,30.283080000000,0
11480386,1,2013,06,20,0,19,104.027120000000,30.646410000000,0
13031028,4,2013,07,09,0,2,113.592360000000,28.691240000000,0
14141021,5,2013,09,17,0,16,113.695140000000,34.824550000000,0
14499636,6,2013,09,30,0,11,112.729690000000,38.439270000000,0
15457951,2,2013,11,17,0,12,118.334750000000,35.067610000000,0
16124000,1,2013,12,17,0,2,112.956000000000,28.215970000000,0
16984304,5,2014,01,04,0,5,120.434730000000,31.542570000000,0
19305220,2,2014,08,13,0,16,114.080640000000,32.126370000000,0
20747279,2,2014,10,17,0,16,114.006060000000,33.003880000000,0
6625119,6,2012,10,20,0,16,112.441090000000,34.674820000000,0
8947304,1,2013,03,11,0,22,121.422580000000,31.111820000000,0
9471676,2,2013,04,29,0,33,88.892540000000,29.254060000000,0
11119631,4,2013,06,19,0,5,120.262210000000,31.605160000000,0
11532283,6,2013,06,20,0,17,126.606330000000,45.978810000000,0
12246278,12,2013,07,05,0,19,104.286920000000,30.978960000000,0
12488438,6,2013,07,05,0,8,116.573630000000,33.267380000000,0
13833056,11,2013,08,19,1,2,112.985100000000,28.147560000000,1
14560433,6,2013,09,30,0,26,76.012500000000,39.453950000000,0
14728123,2,2013,10,12,1,22,121.419550000000,31.166530000000,193
15544883,4,2013,11,17,0,17,123.191230000000,47.337970000000,0
16354540,2,2013,12,17,0,22,121.522320000000,31.241870000000,0
17634135,2,2013,12,01,0,23,125.340710000000,43.858340000000,0
19653940,2,2014,09,17,1,6,113.244100000000,23.107990000000,48
21002093,9,2014,11,04,0,23,125.323780000000,43.829760000000,0
6119769,2,2012,07,16,0,12,116.328580000000,37.467870000000,0
7211905,6,2012,11,07,0,30,104.842260000000,36.721660000000,0
7966886,6,2012,11,10,0,25,123.841780000000,42.302210000000,0
9760839,2,2013,05,04,0,10,114.950120000000,25.857430000000,0
10635428,2,2013,06,09,0,18,106.190000000000,38.493280000000,0
10824415,1,2013,06,19,0,25,123.410500000000,41.743150000000,0
11963594,3,2013,07,04,0,1,117.012430000000,39.761710000000,0
12348820,4,2013,07,05,0,8,118.306270000000,32.305900000000,0
13196758,1,2013,07,09,0,26,84.685150000000,44.425900000000,0
14490143,3,2013,09,30,0,18,106.117470000000,38.487840000000,0
14973646,4,2013,10,31,0,22,121.419300000000,30.792210000000,0
15683684,3,2013,11,17,0,23,125.692960000000,42.531200000000,0
17213632,2,2014,02,01,0,4,117.362970000000,24.503120000000,0
18269703,2,2014,05,23,0,25,121.591490000000,38.888640000000,1
19775999,9,2014,09,24,0,12,116.992490000000,36.670000000000,0
3046309,1,2009,03,18,0,7,116.376920000000,39.957770000000,0
6956063,1,2012,11,06,0,13,110.000460000000,40.398330000000,0
7267623,6,2012,11,07,0,13,111.626310000000,40.809950000000,0
9329270,2,2013,04,26,0,6,116.127560000000,24.280710000000,0
9926710,2,2013,05,08,0,25,123.882240000000,41.861660000000,0
10583194,2,2013,06,09,0,6,114.401140000000,23.195120000000,0
11366514,7,2013,06,20,0,27,108.983730000000,34.226930000000,0
12408127,10,2013,07,05,0,16,112.804250000000,34.918630000000,0
12588092,1,2013,07,05,0,26,93.499900000000,42.845190000000,0
13761120,9,2013,07,29,0,10,118.244290000000,28.678740000000,3
14485767,7,2013,09,30,0,11,112.868700000000,39.990850000000,0
15503205,2,2013,11,17,0,19,106.582520000000,31.079070000000,0
16292127,5,2013,12,17,0,5,118.067750000000,33.955810000000,0
16572051,1,2013,12,18,0,5,120.648380000000,31.295770000000,0
17058627,4,2014,01,07,0,8,117.251070000000,31.859150000000,0
18627560,2,2014,06,28,0,5,119.926830000000,31.764300000000,0
19369226,6,2014,08,20,0,28,121.471990000000,25.087930000000,0
20857393,1,2014,10,17,0,15,102.706010000000,25.037070000000,0
7151424,1,2012,11,07,0,1,118.306550000000,40.146170000000,0
9362130,2,2013,04,27,0,5,118.769500000000,34.518990000000,0
9947668,3,2013,05,10,0,27,108.963310000000,34.239260000000,0
11282099,1,2013,06,19,0,7,116.229400000000,39.894560000000,0
11499511,1,2013,06,20,0,19,104.027380000000,30.651080000000,0
12283272,1,2013,07,05,0,12,118.003450000000,37.384730000000,0
13262530,1,2013,07,09,0,19,105.393090000000,31.225140000000,0
13514041,1,2013,07,09,0,20,108.289690000000,22.830030000000,0
14303572,1,2013,09,30,0,3,120.167970000000,30.240070000000,0
15004728,2,2013,10,31,0,6,113.367630000000,22.946600000000,0
15789774,1,2013,11,17,0,25,122.347640000000,40.410550000000,0
16353448,1,2013,12,17,0,3,121.420260000000,30.152370000000,0
17615814,4,2014,02,13,0,3,121.546650000000,29.876950000000,0
19079298,6,2014,07,20,0,28,120.501000000000,22.754810000000,0
19258084,1,2014,08,07,0,6,113.086190000000,22.576450000000,0
21218149,5,2014,11,26,0,12,119.409660000000,36.843930000000,1
4140559,10,2010,06,22,0,5,120.847550000000,31.113850000000,0
6923091,5,2012,11,06,0,1,114.413810000000,36.618870000000,0
7818575,1,2012,11,09,0,27,107.554490000000,33.227480000000,0
9325275,2,2013,04,26,0,17,130.574650000000,45.754060000000,0
10836351,6,2013,06,19,0,25,123.361750000000,41.798340000000,0
11354180,12,2013,06,20,0,16,113.642610000000,34.725760000000,0
11540459,11,2013,06,20,0,17,129.253590000000,46.006030000000,0
12419844,1,2013,07,05,0,12,115.557960000000,34.834490000000,0
13325839,1,2013,07,09,0,27,109.117330000000,35.398180000000,0
13533474,4,2013,07,10,0,6,116.710460000000,23.367510000000,0
14770452,6,2013,10,21,0,21,106.720150000000,26.608730000000,0
15208829,1,2013,11,17,0,25,120.442210000000,41.561020000000,0
15589963,1,2013,11,17,0,6,116.759740000000,23.467850000000,0
16942715,1,2013,12,26,0,6,113.128020000000,22.992640000000,0
17189226,2,2014,01,21,0,23,125.331770000000,43.840280000000,0
18108473,3,2014,05,04,0,9,114.176440000000,30.505660000000,0
19429024,2,2014,08,27,0,6,113.267870000000,22.820370000000,0
21571104,11,2014,12,19,0,25,121.138600000000,41.108950000000,0
6205700,1,2012,08,12,0,4,118.744060000000,26.577450000000,0
7246144,6,2012,11,07,0,16,112.084080000000,32.688060000000,0
8750730,2,2013,01,18,0,28,120.685440000000,24.130120000000,0
9465647,2,2013,04,29,0,6,116.718400000000,23.368210000000,0
10000451,2,2013,05,24,1,6,113.323770000000,23.161860000000,0
10144393,4,2013,05,30,0,5,119.808260000000,31.773860000000,0
10746692,6,2013,06,19,0,6,113.226950000000,23.085410000000,0
11323820,1,2013,06,19,0,4,118.089220000000,24.462960000000,0
12176733,1,2013,07,04,0,6,113.744880000000,22.782910000000,0
12354559,1,2013,07,05,0,16,113.599870000000,33.431040000000,0
12935939,3,2013,07,09,0,2,112.920730000000,27.829310000000,0
13331876,2,2013,07,09,0,12,116.704270000000,35.854870000000,0
14270225,5,2013,09,30,0,1,115.230250000000,38.195210000000,0
14757673,6,2013,10,21,0,16,113.358110000000,33.624180000000,0
15253245,1,2013,11,17,0,19,104.674880000000,31.031780000000,0
15748446,6,2013,11,17,0,10,114.954960000000,27.826910000000,0
16864229,2,2013,12,26,0,23,125.145360000000,42.904630000000,0
17603656,2,2014,02,11,0,31,114.184570000000,22.296880000000,0
18415721,1,2014,06,10,0,2,112.945610000000,28.168300000000,0
19109580,11,2014,07,23,1,12,116.645880000000,34.992980000000,0
20715589,3,2014,10,15,0,11,112.556090000000,37.816360000000,0
21334135,2,2014,12,09,1,5,119.041710000000,31.660250000000,0
2899855,2,2008,12,15,1,22,121.601590000000,31.272670000000,0
7805643,6,2012,11,09,0,15,101.547780000000,25.041350000000,0
8344958,3,2012,12,25,1,8,117.357750000000,32.929620000000,5
9764736,2,2013,05,05,0,16,115.653110000000,34.424360000000,0
10315054,12,2013,05,30,0,6,113.209020000000,23.021530000000,0
11188013,1,2013,06,19,0,14,107.732140000000,29.865740000000,0
11329698,8,2013,06,19,0,4,118.133330000000,24.505890000000,0
12263034,1,2013,07,05,0,26,86.402540000000,42.315220000000,0
12453359,7,2013,07,05,0,16,112.572970000000,35.093680000000,0
13085134,6,2013,07,09,0,26,87.594040000000,43.879610000000,0
13498337,1,2013,07,09,0,20,108.325020000000,22.828560000000,0
14424775,6,2013,09,30,0,20,109.415670000000,24.352470000000,0
15280122,1,2013,11,17,0,4,119.325880000000,25.704110000000,0
15850818,6,2013,11,17,0,12,118.095050000000,36.821920000000,0
16385038,1,2013,12,17,0,3,120.746630000000,30.781560000000,0
16666582,9,2013,12,18,0,1,116.719460000000,39.531340000000,0
17661481,1,2012,11,07,1,17,126.593560000000,45.752370000000,0
18590444,3,2014,06,24,0,16,113.595780000000,34.741850000000,0
19364863,3,2014,08,20,0,8,116.986460000000,33.630740000000,0
20760327,1,2014,10,18,0,17,126.699550000000,45.727190000000,0
21079603,12,2014,11,13,0,4,118.697940000000,25.359720000000,0
5156475,2,2011,05,03,0,5,119.945320000000,32.456080000000,1
6837551,2,2012,10,27,0,3,119.136000000000,30.160590000000,0
7134580,6,2012,11,07,0,9,112.105250000000,31.557850000000,0
8029215,2,2012,11,30,1,6,113.184190000000,22.627200000000,13
9466890,2,2013,04,29,0,30,103.354770000000,35.429450000000,0
9712764,2,2013,05,04,0,13,106.733310000000,39.509420000000,0
10892961,1,2013,06,19,0,9,114.311690000000,30.563140000000,0
11881455,1,2013,07,04,0,5,118.769560000000,34.570110000000,0
12806444,1,2013,07,09,0,1,115.385130000000,37.356440000000,0
14254775,5,2013,09,30,0,6,112.952430000000,23.139390000000,0
14850571,11,2013,10,21,0,25,123.317530000000,41.790520000000,0
15577991,1,2013,11,17,0,4,118.291640000000,25.318620000000,0
17152635,9,2014,01,10,0,5,118.711060000000,32.150670000000,1
17825726,10,2014,03,23,0,15,99.173280000000,25.118080000000,0
